Time,PosX,PosY,PosZ,VelX,VelY,VelZ,Yaw,Pitch,Roll
0.06000000000000004,0.1931999283712323,0.8401726052489322,2.401708349945068,-0.32112555362932876,-0.24832477227932662,-0.9313376449765347,1.392111344467877,-0.4828812236380008,-2.4035478303211426
0.06200000000000004,0.19255767726397363,0.8396759557043736,2.3998456746551153,-0.34506289874231627,-0.23010023336650348,-0.9770503673490601,1.3580445114075426,-0.5148572730031877,-2.3709022736328897
0.06400000000000004,0.191867551466489,0.8392157552376406,2.3978915739204174,-0.36961001378083014,-0.21016561810435747,-1.0219499890368064,1.3212210593889329,-0.5465485680383833,-2.3352734898531597
0.06600000000000004,0.19112833143892735,0.8387954240014319,2.395847673942344,-0.39454139451975445,-0.18865075359659214,-1.0657173063806171,1.281453872622374,-0.577706515292549,-2.2964507390755413
0.06800000000000005,0.19033924864988785,0.8384181224942387,2.3937162393295828,-0.41985128822519,-0.16551818879655894,-1.108269684399613,1.2385313930529787,-0.6080810312187598,-2.254223867925425
0.07000000000000005,0.18949954607343747,0.8380870861166456,2.3914996999607836,-0.4455498539047151,-0.14071292371667748,-1.149534289796078,1.1922675482256953,-0.6373898105022114,-2.208421771941819
0.07200000000000005,0.18860844636562804,0.8378056602692122,2.3892006313811915,-0.4713905495615501,-0.11443552267066694,-1.1892323298946654,1.1425359672411224,-0.6653155285464477,-2.1589425881183395
0.07400000000000005,0.18766566526650494,0.8375767892238709,2.386822166721402,-0.4974151878849414,-0.0866125035988105,-1.2273350005052672,1.0892157070254975,-0.6915465301567605,-2.1056944539030136
0.07600000000000005,0.18667083489073505,0.8374035642166733,2.3843674967203916,-0.523491747907697,-0.05735269432671819,-1.2636878146005612,1.0322284217472986,-0.7157624142812306,-2.0486369079020745
0.07800000000000006,0.18562385139491966,0.8372888588280198,2.3818401210911904,-0.5496404286723922,-0.026599220773440548,-1.2982437831716864,0.9715566902960003,-0.7376380123849786,-1.9877863389784596
0.08000000000000006,0.18452457053757487,0.837235660386473,2.379243633524847,-0.5758692494122771,0.005702312591797792,-1.3309364592997033,0.9072688777586245,-0.7568353155961854,-1.923229012255129
0.08200000000000006,0.18337283203875032,0.8372470650116566,2.3765817606062476,-0.6018993904951729,0.039248103142209716,-1.3615642277625744,0.8395922591957035,-0.7730064818845022,-1.8551538966848917
0.08400000000000006,0.18216903325776,0.837325561217941,2.3738586321507222,-0.6274680922564677,0.07371441087184764,-1.389981390321332,0.7689086332267805,-0.7858277020290195,-1.7838920448065585
0.08600000000000006,0.18091409707324704,0.8374729900396847,2.3710786693700796,-0.6524754290913809,0.10896501066922781,-1.416135303602358,0.6957533603319052,-0.7950067798102066,-1.7099231149856757
0.08800000000000006,0.17960914621506427,0.8376909200610231,2.368246398762875,-0.6769191791673844,0.1449934900866047,-1.4400035094162547,0.620793882167985,-0.8003138197565672,-1.6339042612671482
0.09000000000000007,0.1782553078567295,0.8379809070411963,2.3653663917440424,-0.7007893687084938,0.18178890040871715,-1.4615518865366641,0.5447727585835729,-0.8015851057122296,-1.5565646831267272
0.09200000000000007,0.17685372911931252,0.8383444848420137,2.362443287970969,-0.7237888861387719,0.21888471192737527,-1.4807398126578035,0.468499390659999,-0.7987257505616684,-1.4786792744934891
0.09400000000000007,0.17540615134703497,0.8387822542658685,2.3594818083456537,-0.7457754429824283,0.2560179967071684,-1.497584803714753,0.3928336691284609,-0.7917098985898788,-1.4010651903228812
0.09600000000000007,0.1739146004610701,0.8392942902592828,2.3564866387382244,-0.766640240641937,0.29295594614939063,-1.5121338733172391,0.3186206238134874,-0.7805914536048606,-1.3245506694929057
0.09800000000000007,0.17238131997978623,0.8398802021515815,2.35346237099159,-0.7863256079489545,0.329537157662037,-1.5244487268611875,0.246598051089645,-0.765501780493494,-1.2498768213607998
0.10000000000000007,0.1708086687638883,0.8405392764669056,2.3504134735378677,-0.8047213700124705,0.36548629930211823,-1.534636831304648,0.17736267799005925,-0.7466334852530285,-1.177647469377728
0.10200000000000008,0.16919922602386336,0.8412702490655098,2.347344199875258,-0.8217332527235137,0.4005308464002037,-1.5428425534247492,0.11141579684439777,-0.7242467100765984,-1.1083738915212822
0.10400000000000008,0.16755575951841634,0.8420713107583102,2.3442585147684087,-0.8373830665122918,0.43461774035762607,-1.5491653712403906,0.04908431166077169,-0.698635855773403,-1.0423945112495938
0.10600000000000008,0.16588099338539175,0.8429405462390255,2.341160184025928,-0.8518674234789723,0.4681022287577269,-1.5535179509180628,-0.009497549133093093,-0.6700921870327085,-0.9798577376964562
0.10800000000000008,0.16417725853843382,0.8438767506965409,2.338053148124092,-0.8652031984361522,0.500983391935143,-1.555915100947457,-0.06433910945825032,-0.6388863750572058,-0.9207487343495273
0.11000000000000008,0.16244685214156152,0.8448787174804112,2.334941317922197,-0.8772973942557443,0.53298790786165,-1.5565170312712202,-0.11554765795707961,-0.605264949406672,-0.864946606873404
0.11200000000000009,0.16069225735305004,0.8459446932961345,2.3318282838596547,-0.8880832283215722,0.5638715719131576,-1.5555059640434232,-0.1632471217007959,-0.5694750075344405,-0.8123273554774665
0.11400000000000009,0.1589160908964069,0.8470724364399609,2.3287172719315676,-0.8975125808773605,0.593401013784796,-1.5530975646704628,-0.20752994221767956,-0.5318086170234284,-0.7628277410145534
0.11600000000000009,0.15712106573465218,0.8482592384675305,2.3256110768022267,-0.9056783868906465,0.6217737090243904,-1.5491998954057105,-0.2485609667882602,-0.49253124900312506,-0.716368659759107
0.11800000000000009,0.15530970896087087,0.8495027858855793,2.322512677011415,-0.9126691232422252,0.6492698020564954,-1.5435886582743061,-0.2865330098009547,-0.45187461950331725,-0.67276005729167
0.12000000000000009,0.15348437071438642,0.8508013254896922,2.3194254996948667,-0.9184655690280434,0.6758384838128052,-1.5362823871845785,-0.32165930502325796,-0.4100375917784772,-0.6317278345248833
0.1220000000000001,0.15164743957633034,0.8521530024573178,2.3163529349204977,-0.923035680872752,0.7013645291095505,-1.5273626056639402,-0.3541634388173239,-0.36717733753304443,-0.5929802935968581
0.1240000000000001,0.14980136821458484,0.853555731515537,2.3132982097091697,-0.926353428160336,0.7257347158892082,-1.5169176615572053,-0.3842584035359561,-0.32342089972055277,-0.5562608343227537
0.12600000000000008,0.14794866135826418,0.8550072009473154,2.310264374386055,-0.9283984103724557,0.748841022533391,-1.5050398644275265,-0.4121354094027029,-0.2788822572654228,-0.5213430543524936
0.12800000000000009,0.14609186453751927,0.8565048829923821,2.3072542946572,-0.9291552600585105,0.770573802709446,-1.491836092937761,-0.43797108804823326,-0.23365416970640562,-0.4880273246840036
0.1300000000000001,0.14423355401740223,0.858046030597801,2.3042706224713245,-0.9286145850771752,0.7908241371934426,-1.4774286010498505,-0.46192535069601665,-0.18781321578147495,-0.4561314262299151
0.1320000000000001,0.14237632484724788,0.8596276788721879,2.3013157652692247,-0.9267731993042394,0.8094958203417115,-1.461937078926877,-0.4841421689528504,-0.1414215716002774,-0.4254906387991888
0.1340000000000001,0.1405227784486394,0.8612466705128714,2.298391891111371,-0.9236286896593294,0.8265249910813773,-1.4454327686662476,-0.504744747713798,-0.09454454637961285,-0.3959458811098228
0.1360000000000001,0.13867552106932074,0.8628997204950342,2.2955010255740387,-0.9192084935320948,0.8417454744999655,-1.4282343022799604,-0.5238169618938535,-0.04729022359934145,-0.3672923217119838
0.1380000000000001,0.13683710408225655,0.864583211444034,2.2926445569694787,-0.9135646802928212,0.8550363417585436,-1.4106465658684446,-0.5414308310997092,0.00024526939189019185,-0.33935328878828447
0.1400000000000001,0.1350099747216709,0.8662932841275511,2.2898232638377416,-0.9069032355974209,0.8660959358353953,-1.3936929686443373,-0.5576413913689026,0.047955688479759374,-0.31199081137976215
0.1420000000000001,0.13319616825047606,0.868025475999222,2.2870358779004527,-0.8991724584204506,0.875178097536845,-1.376777006993158,-0.5724571491777439,0.09564641054011237,-0.28512552255507895
0.1440000000000001,0.13139782333363517,0.8697758321942957,2.2842823238864662,-0.890417335087024,0.8823069471693435,-1.3599403108549988,-0.5858995810732337,0.14317464944204641,-0.25860916875705375
0.1460000000000001,0.12961698866346114,0.8715404460886343,2.281562443264756,-0.8808711960751584,0.8874016506830553,-1.3439274249194022,-0.5980045793640176,0.19043880425840498,-0.23234514389905175
0.1480000000000001,0.1278552462713108,0.8733152493900005,2.2788745884149173,-0.8705337838678586,0.890577467330035,-1.3285039774156209,-0.6087847080765443,0.2372931824689132,-0.20631566654821604
0.1500000000000001,0.1261141787035751,0.8750964043246605,2.276217580460086,-0.8594334682754179,0.8919009145165403,-1.3136015741963072,-0.6182478518556117,0.2835989828762675,-0.18050559889767176
0.1520000000000001,0.12439531176702427,0.8768802061536936,2.2735903773116934,-0.8474894220231806,0.8914189211328989,-1.298868018075772,-0.6264208204928361,0.3292803260123686,-0.15490064616143098
0.1540000000000001,0.12270033292297791,0.8786630439959594,2.2709926412755417,-0.8347431651555913,0.8891449384684098,-1.2843687835508553,-0.6333332600517789,0.37429620885544923,-0.12946347753592113
0.1560000000000001,0.12103084659266673,0.8804413338728962,2.26842390370844,-0.8211812039144808,0.885079465430435,-1.2700342040907053,-0.6390072150661535,0.4186213171617787,-0.10413110453451485
0.1580000000000001,0.11938848418483777,0.8822114928037571,2.2658838353002584,-0.8069224425967888,0.8792622401267034,-1.2561319330986285,-0.6434498389107735,0.46223386195891203,-0.07882213798698552
0.16000000000000011,0.1177746392996442,0.8839700172840105,2.263371571434061,-0.7923221431294033,0.871879746804187,-1.2434179698750207,-0.6466567257760094,0.5051191404831773,-0.053440222486251535
0.16200000000000012,0.1161899950133854,0.8857137767776189,2.260884735494311,-0.7778621887745029,0.8632794083505072,-1.232796774835801,-0.6486125876318483,0.5472608223890649,-0.02785946633700524
0.16400000000000012,0.1146342706358364,0.8874403355943199,2.2584191419446396,-0.7636063614642377,0.8536284707729018,-1.2242048287574554,-0.6492967749236203,0.5885913243701208,-0.0018880291718528816
0.16600000000000012,0.11310705791290791,0.8891475925358657,2.2559707322871247,-0.749213092786168,0.842779560271896,-1.2168234211756068,-0.6486764566933038,0.6290542965595837,0.02462604864715171
0.16800000000000012,0.11160863172733558,0.8908331516564095,2.2535370854447736,-0.7345334302983633,0.8306512031404019,-1.210298064071714,-0.6467104373753815,0.6686041354506216,0.05176608640184412
0.17000000000000012,0.11013956486673886,0.8924944540626903,2.25111648931663,-0.7197090707126916,0.817381964259939,-1.2048208034211159,-0.6433493221651497,0.7072209812137756,0.07958811651319579
0.17200000000000013,0.10870014672531347,0.8941292179912103,2.2487068477097876,-0.704868694766844,0.803120936926266,-1.2005396163145383,-0.6385341158423767,0.7449092224324789,0.10814602616578274
0.17400000000000013,0.10729040933577978,0.8957354598650628,2.2463057684771583,-0.6899053241188732,0.7877958456872272,-1.1972245262370367,-0.6321880688339748,0.7817005527563776,0.13747426219205888
0.17600000000000013,0.10591059868754203,0.8973110515564372,2.2439113194246842,-0.6747918597416619,0.7713991507140082,-1.1948005292639672,-0.6242114789948352,0.8175984871763807,0.167650160207365
0.17800000000000013,0.10456101496805871,0.8988538498578652,2.2415217183661564,-0.659491735086799,0.7539061039399383,-1.1931946395260413,-0.6144906989691274,0.8526003395915436,0.19876019294503747
0.18000000000000013,0.1032420314978851,0.9003616620657451,2.2391353290871043,-0.6439440032824842,0.7352562186556004,-1.1923168890109208,-0.6028973570646855,0.8867338318289529,0.23085826345339722
0.18200000000000013,0.10195414349132013,0.9018321745030563,2.2367506953090825,-0.6282523034533376,0.7155888694198108,-1.1923042781435313,-0.5892883771205661,0.9200074687142478,0.26400861290828065
0.18400000000000014,0.10069763888441347,0.9032633522418959,2.2343660867527957,-0.6124859054676798,0.695019664174847,-1.1932391211651332,-0.5735007828537553,0.9524095007463698,0.2983404529286533
0.18600000000000014,0.0994726670734781,0.9046533915702456,2.2319796085104655,-0.5966890860379291,0.6736432874720287,-1.19516630694181,-0.555343190870649,0.9839205965704504,0.3340460418252877
0.18800000000000014,0.09827928890140224,0.9060006781451897,2.229589275896582,-0.5809538595865281,0.6516282194451658,-1.1981751708696842,-0.5345986220021434,1.0145018769997887,0.3713576993400474
0.19000000000000014,0.09711738118222918,0.90730393458408,2.2271929255548426,-0.5652022896665713,0.6289097058477526,-1.202170104995606,-0.5109978434122635,1.0441355990024621,0.41057011248202285
0.19200000000000014,0.09598697660289604,0.9085617539957755,2.2247885853448515,-0.5494554255705768,0.6055593622792592,-1.2071641258191121,-0.48425554978671587,1.0727645892505107,0.45200718633087245
0.19400000000000014,0.09488806575175489,0.909772872720334,2.2223742570932132,-0.5338586637591637,0.5818391559185819,-1.2132739031401119,-0.4540698740788317,1.1003152655110553,0.4959971214142551
0.19600000000000015,0.09382034842423656,0.9109365510321712,2.219947709286933,-0.5183978803584735,0.5577776070967647,-1.2204602677127263,-0.4201180912412077,1.1267076596108545,0.5428889482830984
0.19800000000000015,0.09278355266351962,0.9120521062463647,2.2175067887515074,-0.5031640519935583,0.5335671774846844,-1.228764304325567,-0.38207289530631766,1.1518430019894492,0.5930585584071302
0.20000000000000015,0.09177722455953251,0.9131192406013341,2.215049260142856,-0.4881292700166304,0.5092131534753905,-1.2381282145522003,-0.3395971046451167,1.1756203458734906,0.6468863904980593
0.20200000000000015,0.09080096601949925,0.9141376669082849,2.212573003713752,-0.47328111534745054,0.4847407251455311,-1.2485081640682647,-0.2923941071749324,1.1979193047160372,0.704723062175284
0.20400000000000015,0.08985440378880434,0.915107148358576,2.2100759873856153,-0.4585836279254585,0.46013090193755957,-1.2598479910966627,-0.24023207837594118,1.2186118512449526,0.7668599031394692
0.20600000000000016,0.08893723653295342,0.9160274101624512,2.207556291403422,-0.4439790455150834,0.43532097006958953,-1.272085472031956,-0.18298712157709213,1.2375663558561925,0.8334852573086657
0.20800000000000016,0.08804927844192326,0.9168980521025903,2.205012120459358,-0.42941165595254116,0.4102436230381481,-1.285167813235467,-0.1206985387428266,1.2546530134841833,0.904629897045039
0.21000000000000016,0.08719045513001818,0.9177185393486667,2.202441784832887,-0.41479686824244855,0.38477334622008835,-1.2990386991091118,-0.053616507069462034,1.2697558812384198,0.980113641036845
0.21200000000000016,0.08636086139353329,0.9184880860411069,2.1998437074346686,-0.4001432255184701,0.3589395133655542,-1.3136857821825647,0.01771802209398506,1.2827792325807117,1.0594711144412736
0.21400000000000016,0.08556057494249635,0.919205965067838,2.1972163358703036,-0.38552385496274494,0.33288263315215577,-1.3291121731313096,0.09248379612859291,1.2936711958131524,1.1419388601570164
0.21600000000000016,0.08478952723257085,0.9198717303341424,2.194558111524041,-0.3709888053425835,0.30670222061633073,-1.3453031631641803,0.16963314226865012,1.3024337226635163,1.226500783246082
0.21800000000000017,0.08404754962188568,0.9204851347753751,2.1918675051977123,-0.3565666457360447,0.2804594126526605,-1.3622323745306395,0.247953044363431,1.3091231019435132,1.311955377862989
0.22000000000000017,0.0833344163304136,0.9210460536006804,2.189143040448651,-0.342269669444695,0.2541861764293963,-1.3798674047195243,0.3261649617665281,1.3138478991139366,1.3970139170610605
0.22200000000000017,0.08264987699152421,0.9215544259535392,2.186383305639212,-0.3280948298927006,0.22788727698525493,-1.3981733540057588,0.4030058083559584,1.3167596239536952,1.4803979369768263
0.22400000000000017,0.08199368733173881,0.9220102005075097,2.1835869589312003,-0.3140500755160455,0.201588881716385,-1.417116783761642,0.4773256472563271,1.3180439874163907,1.5609438490788605
0.22600000000000017,0.08136558718070672,0.9224133782709425,2.180752725363677,-0.3001068711722785,0.17524954452620706,-1.4366633577518046,0.5481792043523839,1.3179102445164603,1.6376873051705654
0.22800000000000017,0.08076537343836215,0.9227638773599949,2.1778793986481735,-0.28623670596861295,0.14882778719601736,-1.4567824779468093,0.6148384027718767,1.3165789542091733,1.709883822686106
0.23000000000000018,0.08019290002642493,0.9230615329343869,2.17496583369228,-0.272431969022599,0.12232213339795582,-1.4774450914872275,0.6767994703414758,1.3142733993846005,1.7770176956994779
0.23200000000000018,0.07964803608837973,0.9233061772011828,2.1720109435093056,-0.2586857311410719,0.09573303734917821,-1.4986222392555277,0.7337929767999478,1.311211318705774,1.838810570837992
0.23400000000000018,0.07913066462609758,0.9234976432758811,2.1690136990307947,-0.24499605471028177,0.06907119634106183,-1.520284184427571,0.7857670106920428,1.30759599321764,1.8952041708403307
0.23600000000000018,0.07864067251667702,0.9236357856685633,2.1659731306619396,-0.23133915290156934,0.042305135560155,-1.5424047240169705,0.8328139773494994,1.3036125181716047,1.9462854855083922
0.23800000000000018,0.07817799421087387,0.9237203959396836,2.162888321213906,-0.2176776301489833,0.01537641997304487,-1.5649621546826744,0.8751146242883584,1.2994266817588997,1.9922293822803194
0.24000000000000019,0.07774263895057591,0.9237511487796297,2.1597583969045404,-0.20396782592478221,-0.011786188938887748,-1.5879386894766048,0.9129252455852199,1.2951815622856324,2.033281402863419
0.2420000000000002,0.07733470329872635,0.923727576401752,2.156582519525587,-0.19012533841370863,-0.03933494649958215,-1.6113301209608968,0.9465414923305903,1.2909970365972985,2.069727369259969
0.2440000000000002,0.07695445262189894,0.9236489065087528,2.1533598592836656,-0.17600100610016525,-0.06755202432489617,-1.6351566589468196,0.9762446719947799,1.2869744209855714,2.1018476001148425
0.2460000000000002,0.07660245060969861,0.923513802460103,2.150089545965772,-0.16152522186042761,-0.09656187066211416,-1.6594214409788546,1.0022520611441241,1.283204309588205,2.129881346486338
0.2480000000000002,0.07627940016597776,0.9233206787187788,2.1467707030838143,-0.14688037835858478,-0.12598380478840332,-1.6840428653803161,1.024724377801135,1.279772780895869,2.154031598172163
0.25000000000000017,0.07598563940926059,0.923068711109202,2.1434026173530536,-0.13220193503111746,-0.1555311673913079,-1.7089427322488964,1.0438333416182908,1.2767584575253101,2.1745125540033046
0.25200000000000017,0.07572123553919835,0.9227576487744193,2.1399847318885556,-0.11749668614415498,-0.18517800555387504,-1.7340829006915581,1.059774664292531,1.2742204876659746,2.1915432066620983
0.25400000000000017,0.07548624216691004,0.9223872927633116,2.1365165660871726,-0.1027292123751502,-0.21498500717454863,-1.7594408448723218,1.0727482888025093,1.2721974444352684,2.205321238137198
0.25600000000000017,0.07528078374215974,0.9219573227489625,2.132997684397428,-0.08783766896149381,-0.24506592857725065,-1.7850053361023615,1.0829468539881226,1.2707104525799764,2.216017398385481
0.2580000000000002,0.07510510840423676,0.921467190891808,2.1294276737252233,-0.07276215195849324,-0.275528605860679,-1.8107652644270538,1.0905281174663959,1.2697703331387131,2.2237596230566963
0.2600000000000002,0.07495958410031978,0.9209161336800866,2.1258061431963693,-0.05746925176832088,-0.30642433305919564,-1.836698467203583,1.0956048663455298,1.2693821015895492,2.2286384046913286
0.2620000000000002,0.07484464559678314,0.9203032850139682,2.122132746261962,-0.04197700788339172,-0.3376977947028158,-1.8627602484950079,1.0982464436931296,1.269547321099534,2.230713801579001
0.2640000000000002,0.07476069158101635,0.9196278894245625,2.118407225764972,-0.026318268115706367,-0.3692623094493326,-1.8888982783965909,1.0984771031275573,1.2702670275041437,2.2300000157602797
0.2660000000000002,0.07470805504478494,0.9188893648056639,2.1146294292081786,-0.010515105821522028,-0.4010517389785824,-1.9150634898534078,1.0962974587097203,1.271536377884456,2.2264768256574268
0.2680000000000002,0.0746870248331419,0.9180872613277067,2.1107993022284717,0.005415451408769603,-0.433008221243568,-1.9412080132366627,1.0916877184026232,1.2733427197485494,2.220098028928919
0.2700000000000002,0.07469785573595943,0.9172212448852195,2.1069168862019985,0.021469871576944553,-0.46509870130976066,-1.967288946699407,1.084602681360161,1.2756661674110028,2.2107871688746865
0.2720000000000002,0.07474079547911332,0.9162910474825999,2.1029823083085994,0.03765207275641,-0.49730227937762017,-1.99326588319308,1.0749649659172729,1.2784807494914956,2.1984365192759867
0.2740000000000002,0.07481609962462614,0.9152964429238447,2.098995776542213,0.05398104355842849,-0.529625222197693,-2.019103733722648,1.0626472953836987,1.2817576146508178,2.182898919718328
0.2760000000000002,0.074924061711743,0.9142371924794493,2.0949575690747677,0.07047785490098363,-0.5620756781080168,-2.044767263348619,1.0474629853509165,1.2854650766781517,2.163981934624106
0.2780000000000002,0.07506501742154496,0.9131130411232333,2.0908680345480706,0.08718213306817697,-0.5946968994665911,-2.0702266414317947,1.0292151248090593,1.289556648520359,2.141478934473146
0.2800000000000002,0.07523938168768132,0.9119236473243001,2.086727581265207,0.10409812134256867,-0.6274611263193524,-2.095438370278457,1.0076915007378084,1.293972481267878,2.1151691472847816
0.2820000000000002,0.07544757793036647,0.9106687250716614,2.08253670452465,0.12121215289463233,-0.6603054249178476,-2.120353627537757,0.9826568389692428,1.2986419484965877,2.0848152565395384
0.2840000000000002,0.07569000223615573,0.9093481142218257,2.0782959972695743,0.13851932389009472,-0.6931843941276693,-2.144927891440522,0.9538581769406973,1.303482797018174,2.0501625043195
0.2860000000000002,0.07596704088393591,0.9079617454335703,2.0740061414866933,0.15598808215915932,-0.7260032131974103,-2.169111192147315,0.9210065796156728,1.3084027466027532,2.0109218753703333
0.2880000000000002,0.07627901704825422,0.9065097390071755,2.0696679191023986,0.17357943677592694,-0.7586560846784526,-2.1928554592651683,0.8838162823802107,1.3132932588379695,1.9668092924359533
0.2900000000000002,0.07662617592180608,0.9049924268378186,2.065282208183868,0.1912664843926952,-0.7910632212246114,-2.216119913519005,0.8420146954096592,1.3180292173054742,1.917555875459687
0.2920000000000002,0.07700870889059147,0.9034103003953693,2.06084996835683,0.2090621907435428,-0.823220360524605,-2.238874936339863,0.7953853662605558,1.3224662172131427,1.8629454330993398
0.2940000000000002,0.07742683327207855,0.90176385967432,2.0563722184841504,0.2269987540147643,-0.8551577337143113,-2.2610944174514582,0.7437943034717281,1.3264415449188762,1.8028437308067191
0.2960000000000002,0.07788083078010809,0.9000535442068914,2.0518500296492475,0.24507956110253132,-0.8868535988207658,-2.2827477732698425,0.6872052522333716,1.3297771114040318,1.7372177733657606
0.2980000000000002,0.07837098990231316,0.8982798370092498,2.0472845341027077,0.2633076677911522,-0.9182867445472475,-2.3038056400815212,0.6257399759596235,1.3322806955759108,1.6661889476723548
0.3000000000000002,0.07889760523789546,0.8964432635201554,2.0426769228225448,0.28167919314189277,-0.9494250537138808,-2.3242394307685075,0.5597233465600665,1.3337504149638155,1.5900790736514505
0.3020000000000002,0.07946096362417925,0.8945444134127276,2.0380284439610077,0.3002111589758953,-0.9802724809322187,-2.344022374819156,0.489747422169114,1.3339816349710447,1.5094789870479253
0.3040000000000002,0.08006138594213104,0.8925838684508631,2.033340399211369,0.31890908576517857,-1.0108135917388699,-2.3631274963338442,0.41666205641036735,1.3327776657384132,1.4252333891006062
0.3060000000000002,0.0806992041136614,0.8905622412673854,2.0286141442187016,0.3377806445221137,-1.0410365116194842,-2.381528227548314,0.34155035052045385,1.3299607902806818,1.3384144603042685
0.3080000000000002,0.08137476540270562,0.8884801682441464,2.023851087763605,0.3568428004564464,-1.0709434181333506,-2.3991972126918797,0.2656597454669602,1.3253825870883105,1.2502559964535116
0.3100000000000002,0.08208845100361851,0.8863382814078797,2.0190526933382213,0.37610039753922503,-1.1005161962755567,-2.41610775679149,0.1903085183647469,1.3189324603586683,1.1620550612851916
0.3120000000000002,0.08284065179869697,0.8841372490153286,2.0142204778246384,0.3955844981606865,-1.129775096791774,-2.4322286932532213,0.11678298475280846,1.3105438362693262,1.075074332321087
0.3140000000000002,0.08363182079501834,0.881877698821745,2.009356020438132,0.4153919434751384,-1.1588329481321984,-2.44751165675106,0.04624232166252425,1.3001976255634449,0.990443302746294
0.3160000000000002,0.08446260468196862,0.8795600329254807,2.00446099712463,0.4355970150700576,-1.1877588316138437,-2.4619036266521146,-0.020371388022123925,1.2879192333162972,0.9090722309907404
0.3180000000000002,0.08533379871210874,0.877184515262253,1.9995371898713257,0.4561740561872313,-1.2164727797541681,-2.475373685174787,-0.082382243040655,1.273773171925856,0.8316070466439466
0.32000000000000023,0.0862461468244832,0.8747515697027447,1.994586442500976,0.47715255560699155,-1.2449709610526372,-2.4878766353583583,-0.13939173804014965,1.257852821955811,0.7584222341212989
0.32200000000000023,0.08720045193569718,0.8722616277806394,1.9896106892302594,0.49855499860674474,-1.2732357092340825,-2.4993677626106523,-0.19125621393183917,1.2402655665824798,0.6896680507896558
0.32400000000000023,0.08819756193291067,0.8697151563621712,1.9846119537050382,0.5203008016010149,-1.3011150669185398,-2.50984402892572,-0.23800900052492255,1.2211349521836836,0.6253428295491458
0.32600000000000023,0.0892381635361127,0.8671129262283341,1.9795922656471867,0.5422530955736196,-1.3283982419474647,-2.5193393199332648,-0.2798297716873274,1.2005811952521959,0.5652835440341991
0.32800000000000024,0.09032266972725994,0.8644561297444392,1.97455358700732,0.5643540130145297,-1.3549865910218857,-2.527865278352213,-0.3170125853393288,1.178702763005642,0.509198727468351
0.33000000000000024,0.091451377753289,0.8617461565623954,1.9694978564506156,0.5866131356162548,-1.3808670410657025,-2.5354036459711793,-0.34991270509057093,1.1555719417438244,0.4567373714028109
0.33200000000000024,0.09262460402452151,0.858984422480264,1.9644270491586733,0.6091284347674022,-1.4061247284515082,-2.541881855290914,-0.37888634213348493,1.1312517481332665,0.40755124996827524
0.33400000000000024,0.09384286089405632,0.8561721730233609,1.9593432854480914,0.6320021925830092,-1.430837409196431,-2.5472106291171657,-0.4042649665971385,1.1058070934818665,0.36132468455970074
0.33600000000000024,0.09510686527922234,0.8533104982049681,1.9542488641898572,0.6553247261329275,-1.4550575802707737,-2.551293966595269,-0.4263493086068933,1.0793156285703427,0.3177855980112057
0.33800000000000024,0.0964175147314882,0.8504003830444266,1.9491462762566667,0.6791476070734144,-1.4787877624587118,-2.5540501916021277,-0.4454157502292395,1.0518671233718406,0.2766967939973878
0.34000000000000025,0.09777580994563503,0.8474428075195092,1.9440381758734624,0.7035488906118403,-1.5020491785952508,-2.555369537095284,-0.461720817769057,1.0235630082410914,0.23784798163069726
0.34200000000000025,0.09918290772685871,0.8444387091623187,1.938927436799272,0.7286691172568273,-1.524909735245659,-2.555081134690608,-0.4755031036487955,0.9945116870141629,0.2010599085983887
0.34400000000000025,0.10064024596137237,0.8413888896918273,1.9338172745298907,0.7546915409800703,-1.547456103621921,-2.5529584156805862,-0.4869829609452667,0.9648192302978913,0.166179772277786
0.34600000000000025,0.10214962904333251,0.8382939774845835,1.9287113576985295,0.7817628267554921,-1.5697208276891428,-2.5487803416122645,-0.4963620941119328,0.9345924143279604,0.13307080525373716
0.34800000000000025,0.10371315469684349,0.8351545358292052,1.923613797015305,0.8098042833779636,-1.5915411369072958,-2.5425111071119626,-0.5038264741540746,0.9039462346414311,0.10160568933025893
0.35000000000000026,0.10533276326359942,0.8319714535553906,1.918528774801081,0.8384904301716962,-1.612582501261183,-2.534360807315777,-0.5095536734393904,0.8729917160108976,0.07165382797732693
0.35200000000000026,0.1070097441239428,0.8287462885528682,1.9134600531864496,0.8674755939276656,-1.6325382394081887,-2.524600698157723,-0.5137138289513417,0.8418236274572014,0.043065301248237896
0.35400000000000026,0.10874469531179813,0.8254812120740519,1.9084108517901341,0.8965212058805219,-1.6512139944395225,-2.513432931324079,-0.5164624252649637,0.8105212809884352,0.015684182217284823
0.35600000000000026,0.11053773772355918,0.8221787840851729,1.903383985927486,0.9254983929469239,-1.6685092102617323,-2.500968709077364,-0.5179376930794707,0.7791529320055627,-0.01062567716524723
0.35800000000000026,0.11238873450945303,0.8188417656646494,1.8983820485093312,0.9543220184999458,-1.6843612040404459,-2.4872839622191716,-0.5182612969646547,0.7477784677028757,-0.03597742815745558
0.36000000000000026,0.11429737854645292,0.8154730432565686,1.8934074805848928,0.982926414039676,-1.6987254240276626,-2.4724400670746616,-0.5175397851201844,0.7164563784954583,-0.06046687568299112
